date,heart_rate_mean,heart_rate_min,heart_rate_max,resting_heart_rate_mean,hrv_mean,hrv_median,steps_total,active_energy_total,exercise_minutes_total,sleep_hours,recovery_score,recovery_score_lag1,sleep_hours_lag1,hrv_mean_lag1,resting_heart_rate_mean_lag1,exercise_minutes_total_lag1,active_energy_total_lag1,steps_total_lag1,recovery_score_roll3_mean,recovery_score_roll3_std,recovery_score_roll7_mean,recovery_score_roll7_std,sleep_hours_roll3_mean,sleep_hours_roll3_std,sleep_hours_roll7_mean,sleep_hours_roll7_std,hrv_mean_roll3_mean,hrv_mean_roll3_std,hrv_mean_roll7_mean,hrv_mean_roll7_std,resting_heart_rate_mean_roll3_mean,resting_heart_rate_mean_roll3_std,resting_heart_rate_mean_roll7_mean,resting_heart_rate_mean_roll7_std,exercise_minutes_total_roll3_mean,exercise_minutes_total_roll3_std,exercise_minutes_total_roll7_mean,exercise_minutes_total_roll7_std,active_energy_total_roll3_mean,active_energy_total_roll3_std,active_energy_total_roll7_mean,active_energy_total_roll7_std,steps_total_roll3_mean,steps_total_roll3_std,steps_total_roll7_mean,steps_total_roll7_std,hrv_mean_trend7,resting_heart_rate_mean_trend7,recovery_score_trend7,sleep_hours_missing,hrv_mean_missing,resting_heart_rate_mean_missing,exercise_minutes_missing,active_energy_missing,day_of_week,is_weekend,month,target_recovery_next_day,low_recovery_next_day
2025-12-13,81.94313957524257,63.79009556946012,128.14005786808153,65.34381134127523,50.24322949547037,52.167550785928206,15696.0,726.1310897560808,,6.04173609246334,22.9714133247876,17.94635119332451,5.600332781773579,42.00309344689172,67.3731388413519,45.06388669367645,732.4635680250493,12666.0,29.876282960842115,13.475288996041675,41.68457644900807,14.529055586433522,6.164691172452311,0.5183364903824118,6.7613556266357575,0.7499011770168423,47.89593421949156,4.1954840941364875,50.782323232497404,4.289044543201593,63.09266250827712,4.692272939503805,61.196279996615246,3.646680407570232,38.70850053516016,6.355386158516309,23.615597588967244,11.995966029033726,680.9410900931565,68.4348963719175,553.3394898871844,123.24689152686682,13235.333333333334,1821.7356803029675,10551.857142857143,2863.4076815955536,-5.653109908200442,6.150785367450034,-26.94608220816338,0,0,0,1,0,5,1,12,10.723037471819678,1
2025-12-14,84.98795110512664,66.42115051258914,126.8965083349515,64.51401658444547,33.90249090892939,33.21992293603483,12695.0,608.7032945473616,48.29765964456889,5.7238211718570335,10.723037471819678,22.9714133247876,6.04173609246334,50.24322949547037,65.34381134127523,,726.1310897560808,15696.0,17.21360066331059,5.027150966721407,36.67850737163621,17.90527411399831,5.78863001536465,0.1859379113567557,6.5764229670062155,0.8406540117472148,42.04960461709715,6.671159662064405,48.502900163817905,7.333642019686184,65.74365558902419,1.2009861466944511,62.21605738442424,3.427158609025273,46.68077316912269,1.6168864754462167,27.676253043999328,15.130480552626103,689.0993174428305,56.90732491406949,567.1946007027474,123.24052419078282,13685.666666666666,1421.5696332653747,10798.285714285714,2961.342683614297,-15.955961480756507,7.13844171466296,-35.04248354160302,0,0,0,0,0,6,1,12,14.457603575294488,1
2025-12-15,82.92035148501878,62.54208875537979,133.3803651229625,66.83037726737896,36.08272990759909,37.94664101990009,11301.0,646.4763244073732,41.45019707671331,5.91746871604514,14.457603575294488,10.723037471819678,5.7238211718570335,33.90249090892939,64.51401658444547,48.29765964456889,608.7032945473616,12695.0,16.05068479063392,5.125694006856411,30.36116466682106,16.795309442853565,5.894341993455171,0.1308143930902254,6.308956543000131,0.7472800183658093,40.076150103999616,7.244100497976835,45.46422958970142,7.442833208871027,65.56273506436655,0.9582370620951948,63.15806538920772,3.6523740245977896,44.873928360641116,3.4237312839277916,32.347939054116985,14.312720698631702,660.4369029036052,48.94551450921187,593.3282545953688,117.76385749116146,13230.666666666666,1833.7957598622909,11154.285714285714,2848.437301613726,-21.27069401881539,6.594056033484435,-44.22139893370601,0,0,0,0,0,0,0,12,21.24837050652335,1
2025-12-16,82.33570332205386,61.84948432555776,133.13369875801487,66.29802298995317,43.31616433692703,44.80055217620896,10584.0,578.3731610509828,44.93852451700752,6.338697987959544,21.24837050652335,14.457603575294488,5.91746871604514,36.08272990759909,66.83037726737896,41.45019707671331,646.4763244073732,11301.0,15.476337184545836,4.356911941410865,27.457628895229966,16.35716684249064,5.993329291953906,0.25668981927350876,6.313205320851475,0.6919251346629601,37.76712838448517,4.023448812809705,44.3390724373279,7.078259616644717,65.88080561392586,0.9906006452331234,63.89509270800628,3.6908848437130484,44.89546041276325,2.7956307329297045,38.07688961785676,10.925636605502737,611.184260001906,27.85829148837229,619.4217397669652,87.4122723690187,11526.666666666666,876.4604320155636,11646.0,2370.3367452145417,-7.876100066614612,5.159191231589915,-20.32475040113767,0,0,0,0,0,1,0,12,54.78357349149232,0
2025-12-17,76.95919599424343,56.91517343938689,119.2290957133509,59.395046200349455,55.85609360266159,59.97212150181315,10202.0,555.731321180308,27.4103777973432,7.379991464243484,54.78357349149232,21.24837050652335,6.338697987959544,43.31616433692703,66.29802298995317,44.93852451700752,578.3731610509828,10584.0,30.163182524436717,17.628601143342173,27.26306198966517,16.019382257243475,6.545386056082722,0.6146994742027904,6.264864693923163,0.5974342142393272,45.08499594906257,8.168763754219333,44.692183059227396,7.565568539275731,64.17448215256053,3.3865524539605594,63.75935008099406,3.8336560503647545,37.933033130354694,7.575698582779617,39.91896001765887,7.50466790359819,593.5269355462214,38.56502356418595,633.1581959236422,66.19382338050116,10695.666666666666,455.5599728783296,12069.714285714286,1720.0404242995153,2.4717743532964747,-0.9501983890855641,-1.3619683389535808,0,0,0,0,0,2,0,12,54.27812997330349,0
2025-12-18,77.74650751887908,56.65314527954864,130.46113357473843,58.574758050874415,58.12986138214824,56.929858604150624,11875.0,632.4941958603303,40.95313195765814,6.92715503310889,54.27812997330349,54.78357349149232,7.379991464243484,55.85609360266159,59.395046200349455,27.4103777973432,555.731321180308,10202.0,43.436691323773054,15.69086897539274,28.05835421950649,17.16188909674469,6.88194816177064,0.42630644052529454,6.275600463921573,0.6084619789201516,52.434039773912275,6.513792768274693,45.64766615437535,8.695584667677297,61.42260908039234,3.4636650871773678,64.04702446794694,3.3244424527276206,37.767344757336296,7.502040252305624,41.35229628116125,6.701007590056521,588.8662260305404,32.20468953205433,640.0532792610694,63.18329042035769,10887.0,715.8160843866829,12145.57142857143,1697.929230995613,6.688381666035639,2.013720708670178,5.567045608889252,0,0,0,0,0,3,0,12,55.47275940404778,0
2025-12-19,79.41519311829849,60.14860893723458,117.75418672174226,58.61046460545556,59.047089439845145,58.23524851760446,13155.0,643.3303702850717,40.73620771512026,,55.47275940404778,54.27812997330349,6.92715503310889,58.12986138214824,58.574758050874415,40.95313195765814,632.4941958603303,11875.0,54.844820956281204,0.48962455559018825,33.419269678181244,18.935356823066794,7.153573248676187,0.2264182155673003,6.388145077612905,0.5858893063200126,57.67768147488499,1.3413832685277092,48.082522724797265,9.666246852709245,58.86008961889314,0.3785521959107464,62.7952138628189,3.4823506249614753,36.36657249004055,6.333605164089677,40.631016451401884,6.492344344251365,610.51862910857,38.992242831623145,627.3199652982155,51.10355618490187,11744.0,1209.110692478851,12215.42857142857,1727.702260819491,17.043995992953427,-8.762674235896341,37.52640821072327,1,0,0,0,0,4,0,12,54.72576409485339,0
2025-12-20,78.9298091896264,56.93641593110213,139.19385084852772,61.21905198932477,56.331356714993305,55.84156623745738,11609.0,671.270486571462,40.30978459839938,7.632976057880985,54.72576409485339,55.47275940404778,,59.047089439845145,58.61046460545556,40.73620771512026,643.3303702850717,13155.0,54.82555115740155,0.49278322657264934,37.95560550247636,19.678105197289284,7.280065545494937,0.35291051238604765,6.653351738515846,0.7149819603878099,57.83610251232889,1.1279839725235197,48.95225518472911,10.086298089902153,59.46809154855158,1.2382018113310187,62.205962526825964,3.3476170269027254,40.666374757059266,0.26724699897292953,40.58512618668724,6.011793872934987,649.0316842389547,16.335623973981857,619.4827362718414,37.832467301971846,12213.0,674.8886327881721,11631.57142857143,982.841341235093,6.0881272195229315,-4.124759351950459,31.754350770065788,0,0,0,0,0,5,1,12,58.08260380591074,0
2025-12-21,78.69352738011912,60.02512796829228,123.0433100478294,59.5871581721875,,61.94578025039159,11057.0,709.5437620892038,38.586077931496355,7.778268860278335,58.08260380591074,54.72576409485339,7.632976057880985,56.331356714993305,61.21905198932477,40.30978459839938,671.270486571462,11609.0,56.09370910160397,1.439045310058568,44.72125783591793,17.128337871876727,7.70562245907966,0.0726464011986756,6.995759686586063,0.6788651634838069,57.689223077419214,1.3578663624255385,51.46054923069573,8.639919224402691,59.80555825565594,1.0760904491616154,61.502125610789115,3.3060355238781267,39.87735674833868,0.9295195553753666,39.19775737053402,5.127393308188703,674.7148729819124,27.141004180147043,633.8885173492474,48.64033508947746,11940.333333333334,887.9704699794783,11397.57142857143,892.6525251251082,,-4.926858412257971,47.35956633409106,0,1,0,0,0,6,1,12,69.27877257943369,0
2025-12-22,75.82612377907019,57.18070780349937,114.77556878043478,52.12366669677316,62.699326055768175,61.27529285614641,9803.0,648.2565390427276,33.51221518101807,7.526549543732676,69.27877257943369,58.08260380591074,7.778268860278335,,59.5871581721875,38.586077931496355,709.5437620892038,11057.0,60.69571349339927,6.221938104653032,52.55285340793783,13.687873906271074,7.645931487297331,0.10317149459055992,7.263939824533985,0.4920451195626273,59.51534138538074,3.183984670387437,55.89664858872391,6.050456422582396,57.64329228609514,3.959416568328137,59.40116695784543,3.8762303346769538,37.469359236971286,2.8852536547134378,38.06375995686328,5.375624739471382,676.3569292344645,25.277590225468206,634.1428337257266,48.71008960667604,10823.0,755.6348324422414,11183.57142857143,1054.9583413769521,26.616596148169087,-14.706710570605807,54.82116900413921,0,0,0,0,0,0,0,12,61.77564191512738,0
2025-12-23,75.08854278892194,58.07073509378732,115.6865293843185,57.01128800129171,60.479843545157685,56.0595627360797,10092.0,505.73893551797266,28.45246190639632,,61.77564191512738,69.27877257943369,7.526549543732676,62.699326055768175,52.12366669677316,33.51221518101807,648.2565390427276,9803.0,63.045672766823934,4.658202985021682,58.34246360916698,5.098421585801895,7.652409202005504,0.1258596582728296,7.448988191848874,0.291672230675195,61.58958480046292,1.109741255305245,58.75726179009569,2.3553691218577937,56.240704290084125,3.0952948909466205,58.0744905308938,2.6992204472202066,33.51691833963693,4.137032755153297,35.70860815534739,5.458530306875228,621.1797455499681,85.3774614786965,623.7665157924395,64.62235203103755,10317.333333333334,536.1656045995188,11113.285714285714,1107.6372168185883,17.163679208230654,-9.286734988661458,40.52727140860403,1,0,0,0,0,1,0,12,55.98657829018334,0
2025-12-24,77.5523857655047,60.04268808527334,121.3183605242161,,61.7150157010026,61.019496543045584,10517.0,491.2450622979784,23.49434587450389,6.805335249512623,55.98657829018334,61.77564191512738,,60.479843545157685,57.01128800129171,28.45246190639632,505.73893551797266,10092.0,62.3469975949148,5.4415342652854095,58.5143214375514,4.994783988469174,7.165942396622649,0.3606071471100263,7.334056948902702,0.392134175880482,61.63139510064281,0.908027149862036,59.733748806485856,2.1562680796475213,54.56747734903243,2.44381065225949,57.85439791931785,2.8567471401545754,28.486340987306107,4.08984818012375,35.1491750235132,6.39984028556634,548.4135122862263,70.84720923298629,614.5541930949638,77.0634417478412,10137.333333333334,293.24657807989274,11158.285714285714,1075.6367833966597,5.8589220983410115,,1.203004798691019,0,0,1,0,0,2,0,12,66.02192993580954,0
2025-12-25,84.40619185996002,61.60202482858916,128.9799399065051,54.67139592406467,60.300139609238464,60.89111250475831,10676.0,652.7103903609284,38.95992423180751,7.285716280053458,66.02192993580954,55.98657829018334,6.805335249512623,61.7150157010026,,23.49434587450389,491.2450622979784,10517.0,61.26138338037341,4.113021358504178,60.19200714648083,5.255630063030426,7.04552576478304,0.24019051527041735,7.405769198291615,0.34055850513336217,60.83166628513291,0.6289160087188121,60.09546184433423,2.035529330372415,55.841341962678186,1.169946038613519,57.20383756484957,3.056120516561858,30.30224400423592,6.4478574652665595,34.8644310626774,6.175690005841851,549.8981293922931,72.93965014238957,617.4422208807636,78.05408851494985,10428.333333333334,246.5229310947933,10987.0,1042.833365678059,2.170278227090222,-3.9033621268097463,11.743799962506046,0,0,0,0,0,3,0,12,51.816198688330616,0
2025-12-26,75.13433791332953,55.564079204686,113.92177790127502,58.811590936308306,56.77920182903133,55.990046876221875,12190.0,651.7650544333706,48.11588803578914,7.060961723396618,51.816198688330616,66.02192993580954,7.285716280053458,60.300139609238464,54.67139592406467,38.95992423180751,652.7103903609284,10676.0,57.941568971441164,5.961945515335957,59.66964132994981,5.847152387092917,7.050671084320899,0.19624968206396093,7.348301285809115,0.3363969148803835,59.59811904642413,2.0752813941963995,59.71748057586526,2.3770273692001798,56.74149343018648,2.0700975061218188,57.23735861999168,3.07242480178517,36.85671938070019,10.161124858475006,35.91867110848724,7.562288256044114,598.5735023640924,75.89364905477034,618.6471757590919,78.50821826588414,11127.666666666666,753.9824636923406,10849.142857142857,777.0330804819508,-2.2678876108138155,0.20112633085274467,-3.6565607157171627,0,0,0,0,0,4,0,12,57.36983828992928,0
2025-12-27,82.6285853973559,64.80564310493324,127.3331008900054,60.16162955615403,62.61184154570087,65.70845143934744,14433.0,801.9591099273557,64.199852202064,7.327905575590299,57.36983828992928,51.816198688330616,7.060961723396618,56.77920182903133,58.811590936308306,48.11588803578914,651.7650544333706,12190.0,58.402655638023134,5.845267819629305,60.04736621496066,5.595569376761948,7.224861193013457,0.11716729142550958,7.297456205427334,0.3116735022405182,59.897060994656876,2.398162601280056,60.76422804764985,2.009932158389805,57.881538805508995,2.3358672990611056,57.06112154779657,2.86210547099931,50.425221489886894,10.432745140105595,39.331537909010756,12.531828811083425,702.1448515738848,70.58039408123652,637.3169790956482,101.09324113217798,12433.0,1543.3835125031912,11252.57142857143,1481.0145998260623,6.2804848307075645,-1.0574224331707356,2.6440741950758877,0,0,0,0,0,5,1,12,54.438525372381704,0
2025-12-28,77.56105424165587,55.486325441476765,120.19165591749945,56.23574038825789,60.076188264593576,60.09758956493896,12654.0,712.3119564680115,55.26382115738977,7.153706175647224,54.438525372381704,57.36983828992928,7.327905575590299,62.61184154570087,60.16162955615403,64.199852202064,801.9591099273557,14433.0,54.54152078354719,2.2684332694835803,59.52678358159937,5.914564793521609,7.180857824878046,0.1106576224154671,7.193362424655483,0.2263155624409825,59.822410546441915,2.387917344157237,60.66593665007038,1.8763465275132896,58.40298696024007,1.6285718378577674,56.50255191714163,2.632434842490946,55.85985379841431,6.5797627620545045,41.71407265556696,13.695013532829977,722.0120402762459,61.69890488410947,637.7124354354779,101.38001181391506,13092.333333333334,966.7348251833315,11480.714285714286,1554.497595852174,,-3.3514177839296124,-3.644078433529039,0,0,0,0,0,6,1,12,57.75949092937841,0
2025-12-29,78.87500258824308,58.4431535817082,125.96190484667152,58.24365156054953,60.390407887131225,62.45605437542584,10900.0,551.9120061679309,30.420164529569227,7.45400648169445,57.75949092937841,54.438525372381704,7.153706175647224,60.076188264593576,56.23574038825789,55.26382115738977,712.3119564680115,12654.0,56.5226181972298,1.4822369292824609,57.88117191730576,4.3742804556775035,7.311872744310658,0.12312015056344011,7.181271914315779,0.2095061607395653,61.02614589914189,1.1285703361433232,60.33609119740796,1.682871334725543,58.21367383498714,1.6028777116327335,57.52254939443768,1.7885143868927502,49.96127929634101,14.291128657409695,41.27235113393141,13.998927709229863,688.7276908544327,103.4345258702913,623.9489307390784,105.47162426700847,12662.333333333334,1442.3532469159247,11637.42857142857,1427.5767537176705,-2.30891816863695,6.119984863776374,-11.519281650055284,0,0,0,0,0,0,0,12,79.43179084465493,0
2025-12-30,76.06417565043328,59.894927559046934,123.30820134697656,54.60389859959248,67.87709367097264,68.29536633134059,7207.0,465.4475205469077,28.51288597505688,8.18709174761602,79.43179084465493,57.75949092937841,7.45400648169445,60.390407887131225,58.24365156054953,30.420164529569227,551.9120061679309,10900.0,63.876602382138344,11.082422091943487,60.40347890723826,8.772264394606006,7.598268134985898,0.4340353315465661,7.3249604619300985,0.4018716451765816,62.781229940899145,3.6056024794205834,61.39284121538152,3.1362716917225506,56.361096849466634,1.4885644283389163,57.12131782748782,2.10094882933722,38.06562388733864,12.185863938072453,41.28098314374006,13.991036461202146,576.5571610609501,102.27756409378283,618.1930143146404,112.62264725570721,10253.666666666666,2270.2073816185966,11225.285714285714,2081.1103982720165,7.397250125814956,-2.407389401699227,17.656148929527546,0,0,0,0,0,1,0,12,54.42341465526481,0
2025-12-31,78.4861613022335,59.95526964353978,124.6223470767026,58.0254272565025,50.73822816379686,52.06047985962608,8299.0,411.91828745760847,23.387498430467865,7.499680936065003,54.42341465526481,79.43179084465493,8.18709174761602,67.87709367097264,54.60389859959248,28.51288597505688,465.4475205469077,7207.0,63.871565476432714,11.086713109516115,60.18016981653561,8.90081414421467,7.713593055125156,0.33533296665496576,7.424152702866153,0.3427095630928674,59.6685765739669,7.015504640996411,59.824728710066424,4.855888118631051,56.9576591388815,1.6667427253888132,57.250476317347065,1.9706618305270982,27.44018297836467,2.969580992294737,41.26571922316349,14.010477751294564,476.42593805748237,57.677000371976526,606.8606179088732,127.79534011447502,8802.0,1549.0468036828336,10908.42857142857,2319.970249633317,-10.976787537205738,,-1.5631636349185314,0,0,0,0,0,2,0,12,55.63333918325964,0
